C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_816.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_816.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_816.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_890.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_890.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_890.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_969.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_969.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_969.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_045.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_045.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_045.jpg,0,1,0,30.19027
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_120.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_120.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_120.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_196.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_196.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_196.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_277.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_277.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_277.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_350.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_350.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_350.jpg,0,1,0,30.19026
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_427.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_427.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_427.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_505.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_505.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_505.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_583.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_583.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_583.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_659.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_659.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_659.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_733.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_733.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_733.jpg,0,1,0,30.19033
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_808.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_808.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_808.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_885.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_885.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_885.jpg,0,1,0,30.19035
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_49_963.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_49_963.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_49_963.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_038.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_038.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_038.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_113.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_113.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_113.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_188.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_188.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_188.jpg,0,1,0,30.19024
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_263.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_263.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_263.jpg,0,1,0,30.19043
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_337.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_337.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_337.jpg,0,1,0,30.19052
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_411.jpg,0,1,0,30.19002
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_484.jpg,0,1,0,30.19034
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_560.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_560.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_560.jpg,-0.15,1,0,30.18453
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_632.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_632.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_632.jpg,-0.35,1,0,30.16373
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_709.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_709.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_709.jpg,0,1,0,30.18717
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_780.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_780.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_780.jpg,0,1,0,30.18868
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_855.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_855.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_855.jpg,0,1,0,30.19002
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_50_932.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_50_932.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_50_932.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_005.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_005.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_005.jpg,0,1,0,30.19027
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_083.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_083.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_083.jpg,0,1,0,30.19024
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_159.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_159.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_159.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_235.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_235.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_235.jpg,0,1,0,30.19007
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_316.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_316.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_316.jpg,0,1,0,30.19022
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_393.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_393.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_393.jpg,-0.2,1,0,30.18017
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_469.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_469.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_469.jpg,-0.4,1,0,30.15813
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_551.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_551.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_551.jpg,0,1,0,30.18558
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_629.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_629.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_629.jpg,0,1,0,30.18892
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_717.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_717.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_717.jpg,0,1,0,30.19018
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_787.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_787.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_787.jpg,0,1,0,30.19148
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_870.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_870.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_870.jpg,0,1,0,30.19016
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_51_952.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_51_952.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_51_952.jpg,0,1,0,30.19025
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_029.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_029.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_029.jpg,0,1,0,30.19056
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_117.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_117.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_117.jpg,0,1,0,30.19026
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_197.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_197.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_197.jpg,-0.1,1,0,30.18755
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_281.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_281.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_281.jpg,-0.3,1,0,30.16923
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_364.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_364.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_364.jpg,-0.5500001,1,0,30.13907
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_448.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_448.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_448.jpg,-0.7500002,1,0,30.11462
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_530.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_530.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_530.jpg,-0.9500002,1,0,30.09727
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_613.jpg,0,1,0,30.17536
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_701.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_701.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_701.jpg,0,1,0,30.18684
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_778.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_778.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_778.jpg,0,1,0,30.18974
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_866.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_866.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_866.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_52_951.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_52_951.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_52_951.jpg,0,1,0,30.19137
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_024.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_024.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_024.jpg,0,1,0,30.18929
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_109.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_109.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_109.jpg,0,1,0,30.18967
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_191.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_191.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_191.jpg,0,1,0,30.18921
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_274.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_274.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_274.jpg,0,1,0,30.18965
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_358.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_358.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_358.jpg,0,1,0,30.18993
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_454.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_454.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_454.jpg,0,1,0,30.18938
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_544.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_544.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_544.jpg,0,1,0,30.19037
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_627.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_627.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_627.jpg,0,1,0,30.19011
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_716.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_716.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_716.jpg,0,1,0,30.1904
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_802.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_802.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_802.jpg,0,1,0,30.19077
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_890.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_890.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_890.jpg,-0.25,1,0,30.17459
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_53_980.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_53_980.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_53_980.jpg,-0.45,1,0,30.15191
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_066.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_066.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_066.jpg,-0.7,1,0,30.12026
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_157.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_157.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_157.jpg,-0.9000002,1,0,30.09995
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_248.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_248.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_248.jpg,0,1,0,30.17953
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_333.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_333.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_333.jpg,0,1,0,30.18825
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_429.jpg,0,1,0,30.19162
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_521.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_521.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_521.jpg,0,1,0,30.19058
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_613.jpg,0,1,0,30.19036
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_704.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_704.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_704.jpg,0,1,0,30.1921
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_793.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_793.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_793.jpg,0,1,0,30.191
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_884.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_884.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_884.jpg,0,1,0,30.18948
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_54_976.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_54_976.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_54_976.jpg,0,1,0,30.19002
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_076.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_076.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_076.jpg,-0.25,1,0,30.17471
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_165.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_165.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_165.jpg,-0.45,1,0,30.15197
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_264.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_264.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_264.jpg,0,1,0,30.18081
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_339.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_339.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_339.jpg,0,1,0,30.18893
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_443.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_443.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_443.jpg,0,1,0,30.18973
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_534.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_534.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_534.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_623.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_623.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_623.jpg,-0.1,1,0,30.18936
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_711.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_711.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_711.jpg,-0.35,1,0,30.16305
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_798.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_798.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_798.jpg,-0.5500001,1,0,30.13967
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_875.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_875.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_875.jpg,-0.7500002,1,0,30.11648
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_55_965.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_55_965.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_55_965.jpg,-1,1,0,30.09328
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_051.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_051.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_051.jpg,0,1,0,30.17541
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_137.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_137.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_137.jpg,0,1,0,30.18491
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_222.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_222.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_222.jpg,0,1,0,30.18958
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_311.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_311.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_311.jpg,0,1,0,30.19038
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_411.jpg,0,1,0,30.19044
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_485.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_485.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_485.jpg,0,1,0,30.19048
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_569.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_569.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_569.jpg,0,1,0,30.19251
